>
120.6858026	24.00239921
120.6852734	24.00214304
120.6848411	24.0020496
120.6838403	24.00189404
120.6832584	24.00187478
120.6830642	24.00174797
120.6824807	24.00089347
120.6821413	24.00013429
120.6819484	23.99926255
120.6817375	23.99797089
120.6815368	23.99726166
120.6813565	23.99670372
120.6813996	23.9963652
120.6815565	23.99599532
120.6817299	23.9956819
120.6816668	23.99494135
120.6816678	23.99453503
120.6816825	23.99386688
120.6817057	23.99353509
120.6817714	23.99324854
120.6817075	23.99278113
120.6816957	23.99227997
120.681662	23.99157334
120.6817087	23.99094815
120.6817615	23.99064803
120.6816388	23.99044912
120.681402	23.99014163
120.6813129	23.98935362
120.6810799	23.98893326
120.6811196	23.98863537
120.6815841	23.98840834
120.6821839	23.9880326
120.6825288	23.98789562
120.6826184	23.98762492
120.6827136	23.98696371
120.6829454	23.98635244
120.6830285	23.98575892
120.6828857	23.98563898
120.6821707	23.98567362
120.682021	23.98558527
120.6819733	23.98512467
120.6819094	23.98470692
120.6818325	23.98425303
120.6817175	23.98344014
120.6818278	23.98233877
120.6819465	23.98165954
120.6824831	23.98016627
120.6829026	23.97974275
120.6836268	23.97883452
120.6838493	23.97839028
120.6840552	23.97779927
120.6839817	23.97725735
120.6836554	23.97642596
120.6836705	23.97560205
120.6845558	23.97505307
120.6846472	23.97493362
120.6846925	23.97364023
120.6840679	23.9725554
120.6838609	23.97212608
120.6834337	23.97139606
120.6831655	23.97082891
120.6832319	23.97024438
120.6826328	23.96934019
120.6822323	23.96874341
120.681842	23.96844237
120.6810137	23.96828038
120.6804725	23.96779843
120.6802121	23.96751572
120.6799928	23.96722406
120.6797023	23.96631147
120.6789247	23.96491253
120.678788	23.96415602
120.67887	23.96254216
120.6791683	23.96192652
120.6792371	23.96127654
120.6795628	23.96101536
120.6800814	23.96060334
120.6802657	23.95969626
120.6810501	23.9587972
120.6821704	23.95779498
120.6833905	23.95760111
120.683651	23.95736237
120.6836517	23.95708697
120.6840187	23.95679652
120.6845358	23.95636191
120.6849213	23.95589994
120.6854125	23.95554428
120.6860128	23.9546132
120.6869634	23.95384989
120.6874454	23.95341068
120.6883423	23.9520671
120.6886479	23.95062977
120.6892444	23.95027657
120.6900772	23.94990804
120.6906365	23.94975566
120.6914293	23.94974371
120.6922353	23.94973405
120.6926892	23.94968529
120.6930149	23.94938797
120.6932801	23.94856004
120.6934641	23.94770034
120.6938028	23.94734209
120.6942591	23.94679445
120.6943489	23.94635218
120.6946357	23.94555815
120.6952408	23.94489343
120.6958508	23.94420613
120.6965436	23.94361155
120.6968926	23.94338199
120.697248	23.94299893
120.6969603	23.94247013
120.6968433	23.94222385
120.6967016	23.9416976
120.6966767	23.94117157
120.6970234	23.94073207
120.6970687	23.94030099
120.696784	23.93979929
120.6966436	23.93866355
120.6966436	23.93728202
120.6968	23.93707917
120.6975689	23.93617321
120.6983797	23.93542987
120.6996266	23.93438714
>	
120.686574	24.00319105
120.6866092	24.00354309
120.6867224	24.00376229
120.687167	24.00410631
120.6874785	24.00433269
>	
120.6864299	24.0084367
120.6863424	24.00777963
120.6857075	24.00688215
120.6855	24.00663116
120.6854228	24.00629691
120.6854104	24.00604632
120.6853692	24.0054864
120.6853865	24.00521104
120.6855817	24.00515049
120.6859762	24.00477206
120.6860063	24.00413103
120.6858939	24.00363644
120.6861935	24.00339777
120.686574	24.00319105
>	
120.6884718	24.01209329
120.6885416	24.01257425
120.6887054	24.01322245
120.6888311	24.01365837
120.6886549	24.01410498
120.6885064	24.01489475
120.6886248	24.0154029
120.6889184	24.01591818
120.6891271	24.01631815
120.689541	24.01723774
120.6898908	24.01780053
120.690138	24.01778975
120.6903395	24.01799106
>	
120.6899076	24.01623621
120.6905971	24.01689676
>	
120.6903395	24.01799106
120.6902539	24.01824371
120.6893265	24.01856915
120.6889389	24.01889794
120.6887335	24.01922259
120.6885438	24.01955855
120.6884031	24.01993524
120.6884764	24.0205494
120.6884654	24.02112952
120.6884714	24.0215652
120.6886966	24.02233768
120.6887739	24.02261097
120.6889418	24.02305376
120.6894962	24.02374112
120.6896523	24.02375273
120.689785	24.02401259
120.6898748	24.0244665
120.6899097	24.0248413
120.6896623	24.02496044
120.6899465	24.02576012
120.6903222	24.02633425
120.6904897	24.02701631
120.6905795	24.02757632
120.6908243	24.02848653
120.6914594	24.02941785
120.6916933	24.02952667
120.6917408	24.02954773
>	
120.6908885	24.01836012
120.6903395	24.01799106
>	
120.6917116	24.01944531
120.6916539	24.01893052
120.6914363	24.01869983
120.6912934	24.0185799
120.6910881	24.01843953
120.6907485	24.01805284
120.6901654	24.01718031
120.69001	24.01689331
120.6896732	24.01638924
120.6892588	24.01566153
120.6891306	24.01488473
120.6891076	24.01364088
120.6889249	24.01323644
120.6887852	24.01251831
120.6886801	24.01203276
120.688604	24.01177301
120.6883886	24.0115062
120.6876042	24.01150009
120.6872406	24.01132102
120.6870673	24.01102721
120.6866918	24.00990001
120.6864413	24.00849993
>	
120.6901123	24.02171074
120.689723	24.02136458
120.6893762	24.02086951
120.6892618	24.02030719
>	
120.6892439	24.02187151
120.6895416	24.0224342
120.6896967	24.02281601
120.6898251	24.0235454
>	
120.6917263	24.02932583
120.6914615	24.02867292
120.6913389	24.02830021
120.6912888	24.02747617
120.6912583	24.02698626
>	
120.6917354	24.02954707
120.6917408	24.02954773
>	
120.6917408	24.02954773
120.6923076	24.0296182
120.6930749	24.02960845
>	
120.6889462	24.03356405
120.6892591	24.03324189
120.6894815	24.03269154
>	
120.6873112	24.03451108
120.6873327	24.0348565
120.6873804	24.03562635
120.6872751	24.03618822
>	
120.6892854	24.03527357
120.6894902	24.0344839
120.6899475	24.0336022
120.6900008	24.03309892
120.6901459	24.03220981
120.6902206	24.03181267
120.6906113	24.03153354
120.6918553	24.03100783
120.6923945	24.03063645
120.6932631	24.03014382
120.6929976	24.02979114
120.6923072	24.02979879
120.6917408	24.02954773
>	
120.6884335	24.03579554
120.6885967	24.03542115
120.6889434	24.03473336
120.6891075	24.03395265
120.6889462	24.03356405
>	
120.6872751	24.03618822
120.6875756	24.03561546
120.6877462	24.03500632
120.6880597	24.03442231
120.6884697	24.03410711
120.6889462	24.03356405
>	
120.6872751	24.03618822
120.6872994	24.03684516
120.6873634	24.03728774
120.6878818	24.03805178
120.6879334	24.03826859
120.6877688	24.03893192
120.6878526	24.03941517
120.6882156	24.03986964
120.6890986	24.04051704
120.6896051	24.04082732
120.6898644	24.04116194
120.6900125	24.04160016
120.6909375	24.04231085
120.6913885	24.04262101
120.6915562	24.04305251
120.6915502	24.04332338
120.6914572	24.04346315
120.69119	24.04365223
120.6910588	24.04393639
120.6909934	24.04398592
120.6908947	24.0442408
120.6906111	24.0444005
120.6903506	24.04450833
120.68999	24.04469947
120.6898686	24.045013
120.6895834	24.04561514
120.6892301	24.04592594
120.6885185	24.04624278
120.6881095	24.04649703
120.6873629	24.04706436
120.6866686	24.04745798
120.686015	24.04874785
120.6860069	24.04955145
120.6859632	24.05062135
120.6860486	24.05094432
120.6863638	24.05149351
120.68678	24.05200452
120.687217	24.05244334
120.6878009	24.05277637
120.6887684	24.05331785
120.6894786	24.05337346
120.6906928	24.05310504
>	
120.6935386	24.04396395
120.6935688	24.04366603
120.6935103	24.04339278
>	
120.6903539	24.04567313
120.6905248	24.04494661
>	
120.6906349	24.05253381
120.6906928	24.05310504
>	
120.6939433	24.05528541
120.6924993	24.05439086
120.6924085	24.05427104
120.6922458	24.05414655
120.6915789	24.05386756
120.6910173	24.05356845
120.6906928	24.05310504
>	
120.6971451	24.06319252
120.6977362	24.0627061
120.6975988	24.0624959
120.6967383	24.06244002
120.6962197	24.06249316
120.6956139	24.06230234
120.6950811	24.06205749
120.6940336	24.06210506
120.6926972	24.06182698
120.6924167	24.06172484
120.6920639	24.06147808
120.6913534	24.06147665
120.6911765	24.06120541
120.6911778	24.06066139
120.6920716	24.05824556
120.692459	24.05661653
120.6926406	24.05547467
>	
120.6961413	24.0634885
120.6958106	24.06495287
120.6958218	24.06574071
120.6959375	24.0663143
120.6961062	24.06684738
120.6958516	24.06704777
120.6951621	24.06708252
120.6944331	24.06723682
120.6938064	24.0681656
120.6935447	24.06881068
120.6942838	24.0698528
120.6947027	24.0705489
120.6953352	24.0711935
120.6963738	24.0718028
120.6975985	24.07192712
120.6987342	24.07224087
120.6997794	24.07244609
120.7002102	24.07246725
120.7021223	24.07263803
120.7030388	24.07283846
120.7052361	24.07348831
120.7063025	24.07395538
>	
120.7063025	24.07395538
120.707427	24.07412006
120.7082555	24.07428417
120.708995	24.07450454
>	
120.7063025	24.07395538
120.706723	24.07482075
120.7072422	24.07535899
120.7082216	24.07618706
120.7090926	24.07681626
120.7099703	24.07717007
120.7105553	24.07739692
120.711062	24.07772067
120.7117772	24.07790035
120.7123618	24.07828521
120.7127634	24.07875097
120.7132376	24.07883087
120.7134843	24.07916091
120.7136082	24.07948168
120.7136298	24.08027405
120.7136288	24.08070972
120.7138651	24.08109617
120.714181	24.08127058
120.7144158	24.08181955
120.7144208	24.08267284
120.7148218	24.08368714
120.7149239	24.08464445
120.7154948	24.08532497
120.7161948	24.08652267
120.7168311	24.0871085
120.717559	24.08745522
120.718183	24.08768437
120.7186507	24.08805543
120.7196908	24.08841626
120.7207185	24.08853778
120.7213565	24.0883719
120.7221382	24.08786994
120.7225163	24.08750042
120.7227507	24.08740603
120.7237127	24.0878141
120.724524	24.08857403
120.724875	24.08871462
120.7263646	24.08898817
120.7281145	24.08896421
120.7286147	24.08948203
120.7287498	24.09003983
120.7280498	24.0919912
120.727958	24.09240639
120.7275113	24.09353201
120.7271332	24.09470064
120.7270805	24.09507075
120.7273005	24.09561968
120.7280974	24.09702743
120.7284211	24.09782711
120.7283424	24.09811365
120.7272749	24.09925397
120.7266478	24.10044924
120.7265851	24.10137013
120.7269342	24.1026439
120.7273879	24.10347992
120.7281283	24.10411556
120.7287255	24.10482091
120.7294142	24.10526457
120.7307538	24.10565972
120.7310348	24.10595818
120.7311808	24.10668982
120.7310002	24.10836897
120.7309378	24.10996706
120.7308165	24.11156504
120.7306803	24.11263027
120.7300721	24.11423643
120.7303955	24.11521668
120.7308078	24.11600974
120.7313554	24.116408
120.7316664	24.11697288
120.7317415	24.11802042
120.7315454	24.11921872
120.7313897	24.11986405
120.7312534	24.12027239
120.7310072	24.12144126
120.7307321	24.12228276
120.7299627	24.12292023
120.7295719	24.12359223
120.7294082	24.12420819
120.729364	24.12467538
120.7293336	24.12499587
120.7292067	24.12658707
120.7287484	24.12783908
120.7271572	24.12926514
120.727124	24.13015673
120.727211	24.13086118
120.7274276	24.13120351
>	
120.7122744	24.07747239
120.7102337	24.07657237
>	
120.7296395	24.10006404
120.7292896	24.09939299
120.7289524	24.09885514
120.7288228	24.09859306
>	
120.7401063	24.12512971
120.741081	24.1248063
120.7424689	24.1244565
120.7445656	24.12391826
>	
120.7274276	24.13120351
120.7274465	24.13118666
>	
120.7274276	24.13120351
120.7276229	24.13151203
120.7296039	24.13264873
120.7300128	24.13305578
120.7306003	24.13390783
120.7311291	24.13451599
120.7315627	24.13484181
>	
120.7274276	24.13120351
120.7264425	24.13208554
120.7259598	24.1324323
120.725659	24.13311348
120.7256062	24.13344747
120.7256239	24.13387414
120.7258328	24.13416345
120.7264086	24.13435636
120.7268015	24.13452411
120.7270222	24.13477507
120.7273345	24.13482528
120.7275164	24.13495653
120.7280176	24.13500483
120.7292344	24.13503183
120.7305102	24.13490767
120.7315627	24.13484181
>	
120.7239422	24.1325009
120.7240735	24.13198647
120.7244453	24.13138669
120.7247655	24.13094934
120.7254428	24.13035011
>	
120.7235057	24.13250689
120.7235459	24.13200583
120.7236647	24.13141914
120.7240558	24.13090743
120.7246619	24.13053155
120.725448	24.13034109
120.7261732	24.13005571
120.7271443	24.12927641
>	
120.7315627	24.13484181
120.7318658	24.13509516
120.7321008	24.13566442
120.7322312	24.13620641
120.7322366	24.13725157
120.7320321	24.13823315
120.7319948	24.13871164
120.7319443	24.13935941
120.7321343	24.14030782
120.7323923	24.14150241
120.7327017	24.14293636
120.733464	24.14521083
120.7336557	24.14604412
120.7340295	24.14716892
120.7341092	24.14728644
120.7346769	24.14811813
120.7349012	24.14845035
120.7355241	24.14939499
120.7361349	24.15038928
120.7361365	24.15090621
120.7344006	24.15178356
120.733305	24.15277262
120.732874	24.15346487
120.7326047	24.15431541
120.7329983	24.15518066
120.7335126	24.15597839
120.7343831	24.15681512
120.7348763	24.15752027
120.7351752	24.15774878
120.7356505	24.1580566
120.736046	24.15851552
120.7361494	24.15884979
120.7360575	24.15925595
120.7358487	24.15948132
120.7356199	24.15977438
120.7350135	24.16040086
120.734427	24.1607091
120.7329945	24.16097071
120.732756	24.16126374
120.7324002	24.1619674
120.7319846	24.16252649
120.7312539	24.1629541
120.7295337	24.16376144
120.7289648	24.16418932
120.7287688	24.16452306
120.7285987	24.16487942
120.7284417	24.16526288
120.7283368	24.16562161
120.7282115	24.16612251
120.7282121	24.16642951
120.7278728	24.16671559
120.727375	24.16687723
120.7271976	24.16701235
120.7268124	24.1677927
120.726527	24.16851453
120.7262268	24.16932663
120.7261736	24.16988861
120.7261787	24.17025205
120.7263333	24.1710153
120.7265665	24.17150104
120.7266612	24.17194591
120.7266027	24.17267718
120.7264018	24.17335627
120.726086	24.17433313
120.7259217	24.17473012
120.7257978	24.17512042
120.7255357	24.17594387
120.7253913	24.17643345
120.7250967	24.17692727
120.7247824	24.17776191
120.7249248	24.1781098
120.7253661	24.17882617
120.7254823	24.1792801
120.7255143	24.179849
120.7254991	24.1801334
120.725432	24.18137706
120.7253921	24.18176073
120.725235	24.18216677
120.7249283	24.18261317
120.7240009	24.18394783
120.723479	24.1844006
120.7231771	24.1855716
120.7227845	24.18646705
120.7226781	24.1874217
120.7224556	24.18800594
120.7223498	24.18877098
120.7220364	24.18917673
120.7214862	24.19065653
120.7216788	24.19192324
120.7215074	24.19287777
120.7200273	24.19417302
120.7195233	24.19506147
120.7192605	24.19607678
120.7195061	24.19694856
120.7199276	24.19754075
120.7206499	24.19798903
120.7217298	24.19842215
120.722524	24.19852969
120.7232912	24.19902093
120.7236095	24.19924498
120.7238303	24.19947111
120.7238933	24.20000395
120.7239008	24.20018229
120.7240949	24.20073117
120.7241207	24.20088697
120.7241588	24.20135205
120.7239371	24.20194532
120.7234641	24.20337109
120.723461	24.20482705
120.7237451	24.205963
120.7237819	24.20750256
120.7236514	24.20898763
120.7236031	24.21032162
120.7238065	24.2116064
120.7239784	24.21256833
120.7244195	24.21328695
120.7251729	24.21429056
120.7261873	24.21498538
120.7267323	24.21592992
120.7268231	24.21612195
120.726744	24.21658682
120.7264447	24.21704451
120.7260465	24.21788126
120.7259493	24.21842284
120.7260304	24.21920628
120.7260957	24.22026507
120.7261768	24.22090855
120.7262581	24.22136242
120.726298	24.22196745
120.7259667	24.22275917
120.7255514	24.22419633
120.7255059	24.22619848
120.7255842	24.22816474
120.7257455	24.22982641
120.7261702	24.23138923
120.7261907	24.23207775
120.7262141	24.23286785
120.7263697	24.23320221
120.7265515	24.23353662
120.7267589	24.23394331
120.7267454	24.23421867
120.7264966	24.23481416
120.7263265	24.23513665
120.7262478	24.23539835
120.7263514	24.23572133
120.7262441	24.23713196
120.7261127	24.23769153
120.7259613	24.23828493
120.7258036	24.23890541
120.7253776	24.24023645
120.7249255	24.24183155
120.7248702	24.24330096
120.7249666	24.24365101
120.7251489	24.24423598
120.7253663	24.24553884
120.7257447	24.24620091
120.725913	24.24673846
120.7259876	24.24737966
120.7261954	24.24773895
120.7265468	24.24790662
120.7272762	24.24794405
120.7281384	24.24812392
120.7290833	24.24853643
120.7297475	24.24890556
120.7306498	24.2496024
120.7315916	24.25034221
120.7324238	24.2511563
120.7333084	24.25182828
120.7343021	24.2524598
120.7348166	24.25297085
120.7351326	24.25333934
120.7353151	24.25398976
120.7355361	24.25421813
120.7363322	24.25505246
120.7372915	24.25586901
120.7373693	24.25606101
120.7374165	24.25631391
120.7373214	24.25674038
120.7372581	24.25696374
120.7369554	24.2576833
120.7365339	24.25888345
120.7364806	24.25928967
120.7367282	24.25990409
120.7378017	24.26111586
120.7384255	24.26204694
120.7388336	24.26293702
120.7392491	24.26369167
120.740202	24.26462782
120.7409467	24.26542141
120.7421237	24.26629924
120.7425288	24.2667085
120.742868	24.26729597
120.7430768	24.26772972
120.7432454	24.26852232
120.7435711	24.26931518
120.7437967	24.26987537
120.7440371	24.27057328
120.744349	24.27096658
120.7448359	24.27160847
120.7450608	24.27184586
>	
120.7409388	24.25504909
120.7407797	24.25551608
120.740656	24.25588607
120.7404972	24.25625599
120.7404438	24.25656064
120.740285	24.25696442
>	
120.7450608	24.27184586
120.7464554	24.27286624
120.7471638	24.27351978
120.7479573	24.27509217
120.7481608	24.27527309
120.7484454	24.27550832
120.7487587	24.27569168
120.7491856	24.27600615
120.7497258	24.2767655
120.7500102	24.27705264
120.750437	24.27744611
120.7508352	24.27791628
120.7510397	24.27830487
120.7512614	24.27862351
120.7517167	24.27896285
120.7519968	24.27901749
120.7524006	24.27909489
120.7540003	24.27945189
120.7548995	24.27941722
120.7556031	24.27945447
120.7567894	24.2796505
120.75753	24.27991353
120.75813	24.28013796
120.7590022	24.2805592
120.7597396	24.28062357
120.7629249	24.28044348
120.7634331	24.28045781
120.7636439	24.2805552
120.7638306	24.28064353
120.7644965	24.28084772
120.7653228	24.28144492
>	
120.7450608	24.27184586
120.7456998	24.27313134
120.7464257	24.27426797
120.746897	24.27502721
120.747369	24.27594897
120.7474997	24.27609365
120.7480648	24.27643319
120.7490205	24.27708938
120.7496646	24.27758028
120.7498932	24.27780187
120.7500286	24.27807071
120.7498395	24.27840222
120.7498652	24.27870249
120.7501652	24.27956527
120.750489	24.27997889
120.7507737	24.28018928
120.7512074	24.28039992
120.751542	24.28086773
120.7519372	24.28160877
120.7522624	24.28196821
120.7533066	24.28251391
120.753593	24.2826453
120.7541269	24.2828719
120.7546129	24.28303069
120.7553093	24.28326432
120.7555461	24.28351977
120.755987	24.28389971
120.7562454	24.28436287
120.756482	24.28461606
120.7569983	24.28514058
120.7573032	24.28587695
120.7574176	24.28617509
120.7576118	24.28683228
120.7580517	24.2869955
120.7584067	24.28691706
120.7587852	24.28657004
120.7589961	24.28581418
120.7591824	24.28547362
120.759714	24.28465055
120.7601704	24.28454292
120.7606527	24.28446016
120.7609004	24.28442444
120.7612133	24.28434141
120.7615131	24.28425836
120.7619213	24.28429512
120.7625032	24.28445178
120.7632586	24.2847148
>	
120.7877778	24.27423651
120.7882208	24.27427324
120.79071	24.27402613
120.7923872	24.2742835
120.7932371	24.27466163
120.7940832	24.27518873
120.7952026	24.27591935
120.7964648	24.27704293
120.7970069	24.27723326
120.7981922	24.27759375
120.7992653	24.27778704
120.8001512	24.27798008
120.8013904	24.27833159
120.8027247	24.27878027
120.8039576	24.27931911
120.8050288	24.27993221
120.8059786	24.28043455
120.8071613	24.28116742
120.8088879	24.28228019
>	
120.780404	24.2756978
120.7816155	24.27572663
120.7830338	24.27578284
120.7844817	24.27581198
120.7856933	24.27578661
120.7866682	24.27592342
>	
120.7647517	24.28241468
120.7668147	24.28256684
>	
120.8073393	24.28529625
120.8089056	24.28524405
120.8107674	24.28524638
120.8122744	24.28541078
120.8135744	24.28560199
120.8146675	24.28582003
120.8160854	24.28625515
>	
120.8048235	24.28781219
120.8026372	24.28740305
120.8019576	24.28734799
120.8006875	24.28688584
120.8000602	24.28674732
120.7999489	24.28672235
120.7977323	24.28685485
120.7968617	24.28666859
120.7963845	24.28661152
120.7940544	24.28614789
120.792622	24.28541232
120.791559	24.28486912
120.7908496	24.28431059
120.7900445	24.28380159
120.7881976	24.28162524
120.7874171	24.28075283
120.7868704	24.28037961
120.7863945	24.28032477
120.7854693	24.28034604
120.7823742	24.28065992
120.7813473	24.28073068
120.7784528	24.28009445
120.7774721	24.27980182
120.7761364	24.27968022
120.7748921	24.27971225
120.7737303	24.27933129
120.7722775	24.27916208
120.7719206	24.2791322
120.7712225	24.27887382
120.7704541	24.27868305
120.7696201	24.27862084
120.7686298	24.27864417
120.7665318	24.27861613
120.7659195	24.27854296
120.7656215	24.27847478
120.7653467	24.27835472
120.7645474	24.27854535
>	
120.8224361	24.28853807
120.8245921	24.28948864
120.826807	24.29068303
120.8279756	24.2913909
120.8292115	24.29297917
120.8302511	24.29516766
120.8306212	24.29702809
120.8308722	24.29776199
120.8312303	24.29808293
120.8316732	24.29838138
120.8325001	24.29892405
120.833238	24.29965623
120.8345374	24.30047027
120.8350101	24.30060623
120.8354826	24.30095888
120.8358366	24.30144684
120.8363375	24.30263923
120.8365704	24.30545659
120.83651	24.30640459
120.8363313	24.30746081
>	
120.7949509	24.28899104
120.7932074	24.28890742
120.7918779	24.28866182
120.7905482	24.28855164
120.7901346	24.28844272
120.7883639	24.28692336
120.7872419	24.28635295
120.7865649	24.2861037
120.7861552	24.28615504
120.7854393	24.28624207
120.7844639	24.28634904
120.7840208	24.28624006
120.7833125	24.2856973
120.7826331	24.28550671
120.7819828	24.28561413
120.7813321	24.28588407
120.7801196	24.28639699
120.7789663	24.28682872
120.7781088	24.28712543
120.7774286	24.28736823
120.7766304	24.28755667
120.7756842	24.28779906
120.7750042	24.28796058
120.7744964	24.28801175
120.7740262	24.28805619
120.7736446	24.288094
120.7727287	24.2879572
120.7715771	24.28738663
>	
120.7738717	24.2891959
120.7730344	24.28934589
120.7720756	24.28960856
120.7708314	24.28971278
120.7695905	24.28982828
120.7684693	24.29003651
120.7669614	24.29038634
120.765956	24.29068276
120.7653356	24.29060054
120.7648336	24.29038306
120.7644965	24.29026516
120.7639229	24.29038391
120.7631798	24.29053851
120.7616123	24.29032387
120.7606085	24.28978054
120.7604613	24.28950943
120.7605219	24.28866982
120.7604948	24.28736957
120.760615	24.28634043
120.7607518	24.28569732
120.7606554	24.28522539
120.7605649	24.28489117
>	
120.8913888	24.29163229
120.8925421	24.29082048
120.8934292	24.29019809
120.8941389	24.2897381
120.8949079	24.28903435
120.8956769	24.28824934
120.8963574	24.28730173
120.8968899	24.2866249
120.8982803	24.28478388
120.8986945	24.28421531
120.8994931	24.28337612
120.9001143	24.28253681
>	
120.813283	24.29227196
120.8120121	24.29227039
120.8105637	24.29245821
120.8090569	24.29215836
>	
120.8583471	24.29824607
120.8616681	24.30045903
>	
120.8335292	24.30301541
120.8323191	24.30168678
120.8314333	24.30098153
>	
120.8763277	24.30366349
120.8767128	24.302797
120.8771274	24.30190345
120.8776898	24.30106418
120.8783704	24.3002521
120.8789324	24.29973789
>	
120.8305036	24.31113833
120.828438	24.30856269
120.8277299	24.30758674
120.8267868	24.30558119
120.8263152	24.30463258
120.8258728	24.3039278
120.8254307	24.30346229
120.8243984	24.30143405
120.8236324	24.29967247
120.8231604	24.29899473
120.821832	24.29788258
120.8207984	24.29723127
120.8199127	24.29658012
120.8163689	24.29459848
>	
120.471936	22.89110284
120.4715938	22.8896223
120.4713111	22.8889151
120.4709926	22.88822512
120.4703378	22.88740831
120.4699934	22.88702039
120.4695174	22.88634384
120.469104	22.88575645
120.4687117	22.88528694
120.4682468	22.88475207
120.46771	22.88444381
120.466929	22.88429637
120.4660234	22.88403264
120.4655557	22.88374142
120.4650564	22.88350802
120.4646821	22.883304
120.4643389	22.88312905
120.4638608	22.88293055
120.4631042	22.88250845
120.4626506	22.8822095
120.4624221	22.88182118
120.4623818	22.88143349
120.4624742	22.88034209
120.4627594	22.87935823
120.4630132	22.87840323
120.4631719	22.8777955
120.4633986	22.87730725
120.4635197	22.87678288
120.4635526	22.87637748
120.4636801	22.87574067
120.4636808	22.87556688
120.4637132	22.87527734
120.4638085	22.87494684
120.4637114	22.87479566
120.4634672	22.87423375
120.4633749	22.87385689
120.4632206	22.87336396
120.463066	22.87292896
120.4628787	22.87207583
120.462447	22.87136274
120.4617638	22.87023078
120.4614225	22.86956342
120.4609249	22.86892449
120.4600472	22.86827907
120.4595226	22.86784802
120.4590237	22.8675277
120.4587124	22.86720803
120.4584015	22.86680145
120.4580901	22.86648177
120.4578101	22.8661622
120.4574983	22.86595838
120.4572181	22.86569674
120.4569695	22.86531934
120.4567208	22.8649709
120.4564887	22.86455503
120.4563009	22.86435966
120.4559617	22.86403166
120.4555619	22.86363583
120.4550716	22.86311148
120.4543244	22.86238479
120.4536251	22.86169437
120.4527056	22.8607282
120.4516462	22.85991352
120.4508681	22.85909981
120.4500582	22.85840184
120.4494046	22.85773338
120.4483457	22.85677386
120.4468201	22.85532029
120.4458859	22.85447705
120.4450835	22.85368409
120.4446606	22.85336319
120.4441208	22.85315622
120.4434468	22.85266459
120.4427101	22.85185695
120.4418775	22.85089988
120.4412368	22.85021183
120.4405003	22.84937436
120.4398276	22.84865638
120.4391871	22.84793851
120.4384814	22.84742913
120.4377756	22.84694956
120.4371336	22.84658948
120.4365881	22.84625957
120.4359777	22.84604868
120.4353993	22.84586773
120.4346293	22.8453581
120.4337629	22.84481831
120.4329618	22.84404021
120.4315191	22.84284238
120.4303327	22.84188398
120.4294669	22.8412249
120.4286025	22.84020802
120.4274488	22.83916027
120.4265191	22.83838167
120.4259101	22.83784277
120.425495	22.83709584
120.4253033	22.83679697
120.424919	22.83637815
120.4240212	22.8356891
120.4226103	22.83461057
120.4216814	22.83365305
120.4213154	22.83307825
120.420983	22.83250803
120.4199835	22.83131466
120.4195719	22.83042511
120.4189961	22.82967758
120.4184201	22.82895986
120.4168506	22.82737381
120.4158896	22.82644595
120.4154414	22.82593741
120.4150892	22.8255485
120.4144807	22.8249201
120.4140964	22.82453106
120.4136162	22.82399258
120.4129749	22.82351315
120.4125587	22.82306435
120.4121102	22.82264526
120.4116793	22.82228359
120.4108615	22.82129887
120.4096137	22.81974375
120.4082378	22.81806888
120.4067969	22.81657266
120.4060155	22.81579662
120.4048455	22.81412036
120.4037899	22.81277464
120.4029272	22.81145945
120.4025432	22.81101075
120.402255	22.8107115
120.401776	22.80993445
120.4011858	22.80953852
120.4007321	22.80920623
120.4004712	22.80895685
120.400105	22.80852298
120.3997662	22.80814169
120.3994657	22.80762609
120.3991971	22.80691218
120.3993552	22.80639903
120.3994963	22.8058216
120.3995576	22.80531612
120.3995601	22.80472939
120.3995035	22.80389098
120.3994772	22.80302473
120.3994501	22.80232613
120.3994825	22.80182333
120.3995169	22.80084556
120.3998542	22.7995057
120.3998011	22.79788497
120.3994802	22.79545298
120.3990993	22.79299281
120.398774	22.79156664
120.398299	22.78994432
120.397792	22.78874098
120.3967125	22.78753548
120.3954213	22.7864968
120.3945796	22.78604657
120.3935576	22.78548389
120.3927458	22.7850617
120.3921755	22.7845566
120.3917554	22.78416384
120.3911181	22.78371169
120.3904988	22.78329726
120.3899528	22.78295553
120.3892319	22.78244985
120.3886608	22.78214032
120.3878795	22.78166235
120.3872781	22.78138064
120.3868275	22.78107157
120.386316	22.78090196
120.3859854	22.78070511
120.3854143	22.78039557
120.3850242	22.78003084
120.3844835	22.77966554
120.3841534	22.77935692
120.3835219	22.77899024
120.3830508	22.77867494
120.3826245	22.77835602
120.3815724	22.77708379
120.3805223	22.77607387
120.3798921	22.77551262
>	
120.6337952	23.61246266
120.6332232	23.61238162
120.6312216	23.61206393
120.630225	23.61194151
120.6280798	23.61113873
120.6273688	23.61091688
120.6269477	23.61054551
120.6267686	23.6102873
120.6266157	23.61009025
120.6261376	23.60958604
120.625882	23.60935532
120.6256328	23.60917059
120.6253256	23.60900972
120.6249112	23.60882849
120.624293	23.60862076
120.6228874	23.60813968
120.6214228	23.60752195
120.6205058	23.60708298
120.6199885	23.60671322
120.6195307	23.60624806
120.6189846	23.60559162
120.6183206	23.60473017
120.6177006	23.60404624
120.616917	23.60356663
120.6162362	23.60338753
120.615185	23.60328939
