>
120.8078734	24.39685428
120.8074061	24.39783135
120.8071141	24.39838203
120.8064724	24.39914557
120.8060437	24.40021156
120.8052658	24.40118823
120.8040798	24.402431
120.8024275	24.40392201
120.8018446	24.40429454
120.8007762	24.40475531
120.8003296	24.40486138
120.7999412	24.40493197
120.799475	24.40510911
120.798912	24.40516169
120.7983686	24.40508986
120.7978834	24.40505366
120.7975143	24.4051776
120.7969121	24.40547898
120.7963214	24.40553807
120.7961057	24.40553778
120.7958497	24.40548806
120.7956746	24.4054508
120.7953915	24.4054751
120.7946213	24.40558255
120.7940779	24.4055107
120.7934955	24.40554546
120.7926607	24.4056332
120.7922335	24.40566817
120.7918842	24.40559658
120.7904659	24.40542126
120.7888991	24.40504867
120.7877365	24.40486184
120.7864728	24.40462856
120.7849549	24.40527463
120.7841694	24.40619231
>	
120.7357454	24.36787723
120.7351848	24.3663626
120.7344691	24.36305998
120.7334854	24.35863252
>	
120.7335487	24.35863263
120.7288765	24.32201439
120.728677	24.31445036
120.728381	24.31152178
120.727781	24.30942358
120.7275716	24.30637644
120.7274863	24.3058619
120.7274053	24.30336894
120.7275382	24.30178644
120.727376	24.29687967
120.727078	24.29398496
120.7267769	24.29099376
120.7266533	24.28907274
120.7268123	24.28548399
120.7273069	24.27542306
120.7271495	24.26050351
120.7266892	24.25118559
120.725909	24.24808519
120.7240067	24.24052553
120.7232127	24.2380717
120.721582	24.23338063
120.7196949	24.22655909
120.7182859	24.22251638
120.7174605	24.22047576
120.7170477	24.21949192
120.7167063	24.21752514
120.7161596	24.2145749
120.7159904	24.21289385
120.7161318	24.21149878
120.7162764	24.20867668
120.7162485	24.20564812
120.7164605	24.20358723
120.7164635	24.20222361
120.7162935	24.20093895
120.7159867	24.19897223
120.7154737	24.1964343
120.7153379	24.19529241
120.7149673	24.1909313
120.7152879	24.18670467
120.7154293	24.18527788
>	
120.8270539	24.40470443
120.8266109	24.4039624
120.825983	24.40293913
120.8254595	24.40226812
120.8246912	24.40156297
120.8238182	24.40079448
120.8224094	24.39987639
120.8214306	24.39965176
120.8205217	24.39955589
120.8194725	24.39971265
120.8185981	24.39987187
120.817689	24.39990238
120.8172349	24.39964676
120.8159262	24.398602
120.8149007	24.39778329
120.8132873	24.39649523
120.8126615	24.39599568
120.8124353	24.39574196
120.8119618	24.39519574
120.8116825	24.39490872
120.8111225	24.39455138
120.8108597	24.3944157
>	
120.5932923	23.94833443
120.5932923	23.94833256
>	
120.537099	24.10255978
120.5367689	24.09767395
120.5368357	24.09415499
120.5367878	24.0907407
120.5368531	24.08779952
120.5369202	24.08417546
120.5365391	24.07697833
120.5363343	24.06815347
120.5359428	24.06479067
120.5360088	24.06158682
120.5360177	24.05833025
120.5360264	24.05512623
120.5366156	24.0489302
120.5370275	24.04483448
120.5377231	24.04152769
120.5385916	24.03780119
120.5406674	24.03197746
120.5419921	24.02872517
120.5437739	24.02573681
120.5480206	24.02102297
120.5530112	24.01610125
120.5582892	24.0104973
120.5608717	24.00735373
120.5632242	24.00462952
120.5676992	23.99954808
120.5722923	23.9927861
120.5749323	23.98927468
120.5793531	23.98245935
120.5816503	23.97852663
120.5837755	23.97480352
120.5867074	23.96840387
120.5893532	23.96195066
120.5902747	23.95916943
120.5926962	23.95056211
120.5932923	23.94833256
>	
120.5932923	23.94833256
120.5932196	23.9455106
120.5935905	23.94031222
120.5950856	23.93177706
120.5961373	23.92138379
120.5961968	23.90969666
120.5964885	23.90463999
120.5965728	23.89744303
120.5967479	23.88910668
120.5967956	23.87841707
120.5963029	23.86757893
120.596244	23.85938253
120.5956946	23.85338987
120.5960711	23.84769272
120.5974325	23.83723151
120.5996444	23.82685121
120.6012858	23.81888753
120.6033373	23.80893294
120.6049667	23.80196676
120.6061693	23.7950672
>	
120.5932923	23.94833256
120.5932924	23.94833235
>	
120.7928865	24.00051483
120.7927002	23.99961394
120.7921192	23.99769691
120.7912044	23.99587523
120.7901645	23.99399588
120.78875	23.99165612
120.7878759	23.99046991
120.7868259	23.98941703
120.7840256	23.98637247
120.7822669	23.98416393
120.7802472	23.98135854
>	
120.7978214	24.03097877
120.7983935	24.02620821
120.7988219	24.02137145
120.7990105	24.01893891
120.7988614	24.01581761
120.7987917	24.0143937
120.7978624	24.01128077
120.7969834	24.00883733
120.7953245	24.00629865
120.7941083	24.00413966
120.7936748	24.00323697
120.7933213	24.00254664
120.7931342	24.00210565
120.7929688	24.00154967
120.7928655	24.00057229
>	
120.6458129	24.37448809
120.6431588	24.37200206
120.6413355	24.37034455
120.639443	24.36860208
120.6386353	24.36783713
120.6375963	24.36705044
120.636534	24.36630608
120.6353228	24.3655138
120.6341792	24.36445645
120.6318021	24.3623524
120.6266122	24.35687141
120.6243967	24.35443033
120.6225156	24.3520111
120.6194994	24.34771503
120.6157385	24.34258813
120.612485	24.33886792
120.6090723	24.33583196
120.6071495	24.33434943
120.6055814	24.33265157
120.6038881	24.33002702
120.6004185	24.32160048
>	
120.594726	24.29447351
120.5987364	24.29990955
120.6023695	24.30344766
120.6048799	24.30740952
120.607066	24.31180448
120.6131586	24.32389139
120.6153659	24.32646584
120.6190726	24.33065985
120.6274283	24.34058772
120.6376095	24.35170125
120.6421117	24.35634078
120.6459808	24.36046309
120.6514271	24.36649669
120.6530096	24.36789843
>	
120.5945353	24.29433232
120.5907708	24.29046146
120.5879461	24.28743411
120.5855075	24.28426201
120.5834646	24.28179585
120.5810365	24.2795454
120.5772776	24.27609963
120.5745311	24.27307152
>	
120.5589014	24.24948382
120.5571115	24.24650761
120.5556779	24.24412374
120.5518064	24.23871921
120.5490878	24.23476185
120.5475721	24.23235718
120.5469333	24.23092131
120.5458397	24.22805012
120.5454798	24.22577158
120.5451158	24.22467398
120.544388	24.22239425
120.5437538	24.21969318
120.542749	24.21775007
120.5422053	24.21547097
120.5412961	24.21251595
120.5405691	24.21006752
120.5398439	24.20711305
120.5392117	24.20390584
120.5385737	24.20230126
120.5381206	24.20044412
120.5374899	24.1968151
120.5364869	24.19445025
120.5362223	24.19132847
120.5359568	24.18845972
120.5355074	24.1855904
120.5350571	24.1829741
120.5354322	24.18095079
120.5351647	24.17867251
120.5354587	24.17607879
120.5351257	24.1740759
120.5346797	24.17175661
120.5347444	24.16778989
120.5347569	24.16433158
120.5349512	24.16146422
120.5348681	24.15901771
120.5349719	24.15572837
120.5348983	24.15066704
120.5352779	24.14737844
120.5352902	24.14400446
120.5355838	24.13902859
120.5364583	24.12595671
>	
120.5888085	24.29515653
120.5841644	24.28888143
120.5795319	24.28359869
120.5754431	24.27838271
120.5709378	24.27054612
120.5686463	24.26659254
120.5661856	24.26136394
120.5641237	24.25712496
120.5616792	24.25331432
120.5590846	24.24993023
>	
120.6004179	24.32162499
120.5940382	24.3066616
120.5925667	24.30286796
120.5907955	24.29879457
120.5888193	24.29499502
>	
120.7465929	24.38022842
120.745858	24.37900204
120.7453952	24.37796626
120.7442081	24.37575825
120.7436526	24.37461947
120.7432744	24.37362032
120.7426181	24.37217949
120.7418599	24.37077786
120.741083	24.36937708
>	
120.7304175	24.30812252
120.7305918	24.30737103
120.7304656	24.30575097
120.730729	24.30373099
120.7309018	24.30257486
>	
120.7321313	24.30828778
120.7321903	24.30689904
120.7324971	24.30472332
120.7328465	24.30282465
120.732895	24.30029236
>	
120.7342087	24.32210215
120.7340409	24.31964609
120.7338904	24.31744175
>	
120.7725046	24.41192376
120.7710382	24.41192155
120.7696194	24.41144431
120.7693186	24.41127927
120.7691764	24.41118715
120.7690505	24.41109506
120.7688385	24.41091092
120.7686698	24.41073107
120.7685183	24.41049312
120.7682547	24.41012298
120.7678372	24.40957781
120.7674197	24.40905281
120.7670038	24.40867384
120.7664567	24.40822146
120.7659886	24.40785245
120.7656916	24.4076477
120.7653946	24.40735216
120.7650728	24.40712467
120.7645773	24.40696501
120.7641809	24.4068509
120.7636359	24.40666846
120.7624623	24.40609637
120.7622846	24.40593955
120.7620147	24.40569953
120.7617656	24.40553418
120.7615303	24.40538155
120.7612811	24.40526695
120.7610077	24.40515363
120.7607687	24.40507581
120.7601908	24.40468885
120.7595922	24.40401655
120.7585287	24.40252973
120.758181	24.40199129
120.7576205	24.40120492
120.7571487	24.40049994
120.7562637	24.3992526
120.7555844	24.39813002
120.7544892	24.3967762
120.7525687	24.39459602
120.7519513	24.39356869
120.7515621	24.39266766
120.7507176	24.39090137
120.750001	24.38941766
120.7490802	24.38732179
120.7486971	24.38614455
120.748289	24.38461428
120.7479594	24.38313833
>	
120.8019135	24.40424762
120.8011982	24.4044506
120.8006473	24.40451427
120.8002993	24.40449424
120.7999219	24.40444437
120.7996523	24.4044687
120.7993422	24.40456703
120.7989512	24.40462822
120.7985334	24.40462767
120.7981964	24.40460253
120.7979539	24.40456518
120.7976573	24.40458947
120.7972933	24.4046507
120.7968618	24.40473652
120.7965518	24.40477313
120.7962822	24.40478511
120.7960665	24.40477248
120.7958509	24.40473516
120.7956622	24.40472256
120.7954466	24.40473461
120.7951316	24.4047193
120.794647	24.40488127
120.7941303	24.40489535
120.7936137	24.40487986
120.7927578	24.40499697
120.7923704	24.40495208
120.7914505	24.40475862
120.7897394	24.40457885
120.7887708	24.40453315
120.7880443	24.40454692
120.7871725	24.40453091
120.7864728	24.40462856
>	
121.6236032	24.03074635
121.6229189	24.03007155
121.6141847	24.01923237
121.6098148	24.01308762
121.6072269	24.00820438
121.6050162	24.00341375
121.6025255	23.99675764
121.601642	23.99190288
121.6016032	23.98354237
121.6021739	23.97404963
121.6022742	23.969191
121.6022356	23.96601787
>	
121.1190174	22.95323802
121.1167025	22.94868039
121.1153435	22.94556427
121.1142357	22.94235491
121.1132781	22.9386802
121.1121181	22.93295856
121.11106	22.92900475
121.1098002	22.92393449
121.1084917	22.92072522
121.1067813	22.91723706
121.1063775	22.91472502
121.1055192	22.90886354
121.1048126	22.90435115
121.1040557	22.89960617
121.1032182	22.89563485
121.1013179	22.89010229
121.0993241	22.886063
121.0984693	22.88395542
121.0955286	22.88123424
121.0939156	22.87912708
121.0924914	22.87587791
121.091541	22.87218926
121.0908527	22.86858247
121.0898462	22.8649076
121.0884379	22.86104685
121.0872301	22.85639506
121.0867771	22.85458085
121.0864735	22.85081252
121.0844488	22.8238758
121.0836937	22.82020074
121.083591	22.81638575
121.0835368	22.80982578
121.083062	22.8023623
121.0828716	22.80086913
121.0824919	22.79963959
>	
121.3458139	23.47919479
121.3446387	23.47549411
121.3435287	23.47197247
121.3426797	23.46916701
121.342286	23.46713704
121.3422135	23.46415068
121.3425268	23.46008833
121.3428448	23.4578776
121.3438078	23.45470977
121.3447051	23.45118369
121.3455395	23.44843424
121.3459857	23.44574538
121.3463049	23.44401248
121.3467537	23.44233903
121.3470699	23.43947126
121.3469997	23.43738084
>	
121.385038	23.4952897
121.3814611	23.49010199
121.3782086	23.48503286
121.3733345	23.47895213
121.3711243	23.47591117
121.3688478	23.47227302
121.3654674	23.46744283
121.3631266	23.46386448
121.3602334	23.45951087
121.3574392	23.45575428
121.3553581	23.45229467
121.3527562	23.44770133
121.3507389	23.44376366
121.3482664	23.43905048
121.3459246	23.43469535
121.343844	23.43117584
121.3403324	23.42491181
121.3375364	23.41996022
121.3348068	23.41554602
121.3308649	23.40510151
121.3278672	23.39674549
121.3273725	23.39531082
121.3258953	23.39021912
121.3241709	23.38514336
121.3209679	23.37532987
121.3181326	23.3657413
121.3160416	23.36044042
121.3146158	23.35460971
121.3135741	23.35096388
121.3103557	23.34051541
121.3093912	23.3377592
121.3087084	23.3349504
121.3060903	23.3237149
121.303988	23.31612114
121.302683	23.31216862
121.2996256	23.30561743
>	
121.4462184	23.64780334
121.444735	23.64537834
121.4419393	23.64189405
121.4395035	23.63971829
121.4367725	23.63781616
121.4335644	23.63487855
121.4316639	23.6333014
121.4294643	23.63079743
121.4269644	23.62698463
121.4257143	23.62502365
121.4232909	23.62283668
121.4223373	23.620984
121.4210863	23.61869557
121.4195987	23.61646235
121.4181664	23.61301757
121.416262	23.61002149
121.4126374	23.60610232
121.4103213	23.60398033
121.4075318	23.60191412
121.4038552	23.60017756
121.3991975	23.59707926
121.3958748	23.59479594
121.3943907	23.59354466
121.393737	23.59272781
121.3929632	23.59136558
121.3927213	23.5896746
121.392828	23.58574547
121.3925213	23.58214478
121.3920934	23.57761675
121.3910701	23.5719443
121.3892778	23.56643746
121.3862375	23.55918754
121.3843304	23.55477227
121.3825136	23.55084787
121.3810222	23.54681351
121.3806032	23.5451775
121.380596	23.5426674
121.3809982	23.53846468
121.3816882	23.5314783
121.3821464	23.52618408
121.3830126	23.5187607
121.3839436	23.5133016
121.3846423	23.50937097
121.386111	23.50571127
121.3893558	23.50242911
121.3927181	23.49892831
121.3938368	23.49708108
121.3948945	23.49462284
121.395714	23.49167408
121.3961759	23.48785313
121.3961684	23.48534302
121.3956865	23.48245212
121.395328	23.48125253
121.3942506	23.4770535
121.3933524	23.47339969
121.3928706	23.47050879
121.391974	23.46740065
121.39152	23.46511853
>	
121.39152	23.46511853
121.3910734	23.46287373
121.3904254	23.46034292
121.3898168	23.45796572
121.3894711	23.45621776
>	
120.3796817	22.77540005
120.3790819	22.77478303
120.3780312	22.77394074
120.3773415	22.7732116
120.3747391	22.76903836
120.3719304	22.76391429
120.3702865	22.76105792
120.3644422	22.7536662
120.3632177	22.75279323
120.3604171	22.7512086
120.3584342	22.7498985
120.3547049	22.74679087
120.3523173	22.74450245
120.3498013	22.74164128
120.3485432	22.74015533
120.3470151	22.73844475
120.3453181	22.73607508
120.3440882	22.73318002
120.3433158	22.7309137
120.3413292	22.72433959
>	
120.4788279	22.90402374
120.477012	22.90115318
120.4753347	22.89857872
120.4736892	22.89525834
120.471936	22.89110284
>	
121.1601656	22.95850295
121.1599904	22.95770704
121.1594618	22.95530563
121.1595212	22.95410579
121.1590356	22.95199725
121.1572913	22.94676636
121.1563363	22.94140686
121.1559527	22.93780431
>	
121.389407	23.45612763
121.3889391	23.45563119
121.3880607	23.4548449
121.3845883	23.45186699
121.3807594	23.44871067
121.3783577	23.44650648
121.3744579	23.44102069
121.3716653	23.43786165
121.368288	23.43386771
121.3653637	23.42975317
121.3633802	23.42641288
121.3589621	23.42033057
121.356558	23.4168717
121.3531159	23.41251917
121.3516204	23.40989439
121.3505103	23.40619357
121.3486206	23.40129987
121.3476432	23.39873362
121.3462771	23.39604876
121.3451047	23.39312453
121.34458	23.3904378
121.3443805	23.38834765
121.3441151	23.38583954
121.3432643	23.38213808
121.3422834	23.37813825
121.342022	23.37484908
121.3406602	23.36823051
121.3392086	23.36152934
121.3354203	23.35244941
121.3313249	23.34511965
121.3283936	23.34012746
121.3269747	23.33758823
121.3264819	23.33668324
121.3259271	23.3354706
121.3254849	23.33432187
121.3251526	23.33320672
121.3247469	23.33199028
121.323971	23.32915158
121.3230279	23.325337
121.322615	23.32345244
121.322453	23.32220607
121.3215703	23.31538813
121.321198	23.31213463
>	
121.321198	23.31213463
121.3205831	23.30904996
121.3196026	23.30551716
121.3189782	23.30306513
121.3183315	23.30126977
121.3172911	23.29954888
121.3163896	23.29814678
121.313743	23.29461436
121.3124954	23.29289385
121.3113646	23.29124489
121.3100389	23.28934503
121.3082099	23.28690012
121.3057894	23.28400089
121.3009485	23.27812455
121.2971208	23.27336105
121.294193	23.2692699
121.2928407	23.26688702
121.2916002	23.2642965
121.2908088	23.26170514
121.2901322	23.26030627
121.2892874	23.25895955
121.2881044	23.25688746
121.2873537	23.25512043
121.2851245	23.2515521
121.2841501	23.25010622
121.2835529	23.24923871
121.2829555	23.24828434
121.2821077	23.24741728
121.2811956	23.24640392
121.2798396	23.24560269
121.2781802	23.24452961
121.2771031	23.24345549
121.2756647	23.24089212
121.2742247	23.2375838
121.2725131	23.23278605
121.2704426	23.22757504
121.2690029	23.224217
121.2675615	23.21999812
121.2660293	23.21511721
121.2637815	23.21056857
121.2617129	23.20601959
121.2594647	23.2011398
121.2576683	23.19824575
121.2541704	23.19527166
121.2519278	23.1931232
121.2497726	23.189733
121.2477977	23.18700465
121.2450169	23.18419476
121.2425047	23.18130164
121.2414092	23.17948234
121.2398811	23.17609103
121.2382606	23.1710444
121.2353869	23.16599963
121.2337705	23.16310502
121.2313441	23.15764564
121.2304424	23.15383944
121.228461	23.14672392
121.2277386	23.14300021
121.2270164	23.13935927
121.2259339	23.13431171
121.225032	23.13019094
121.2246693	23.12737719
121.2242177	23.12489466
121.2218841	23.1208421
121.2196397	23.1164583
121.2165884	23.11108229
121.2147913	23.10644948
121.2137117	23.10275928
121.2123644	23.09953296
121.2117327	23.09614012
121.2105629	23.09192027
121.2093014	23.08621062
121.2076839	23.08157746
121.2061546	23.07611645
121.2047171	23.07207899
121.2027443	23.06901892
121.200236	23.0666217
121.1988907	23.06430575
121.1974555	23.0616588
121.1954843	23.05942638
121.192527	23.05562243
121.1893559	23.05234844
121.1860415	23.04887589
121.1835343	23.04680948
121.1821919	23.04631439
121.1801316	23.0439991
121.1780698	23.04047528
121.174842	23.03427086
121.1728343	23.03091246
121.1710431	23.02884506
121.1698771	23.02619756
121.1683498	23.02057057
121.1672706	23.01560529
121.1664601	23.01097081
121.165379	23.00435003
121.1643002	22.99963303
121.1642964	22.99648762
121.1647392	22.99292788
121.1657182	22.9892848
121.1658945	22.98721526
121.165444	22.98431864
121.1642762	22.97976727
121.1638278	22.9786089
121.1637341	22.9750497
121.1624391	22.96862775
121.1603723	22.95944189
121.1601656	22.95850295
>
